id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
10.0,-0.11229421943426132,0.5475367307662964,-0.19002875685691833,-0.18426203727722168,0.010912936180830002,-0.30216309428215027,-0.5861669182777405,-0.0753837525844574,-0.5174263715744019,0.4025534689426422,-0.007145615294575691,-0.11360109597444534,-0.5076110363006592,-0.4556971490383148,-0.009314848110079765,0.13928653299808502,0.37734317779541016,0.42345988750457764,-0.6183671951293945,-0.4719947278499603,0.39204955101013184,-0.19029395282268524,0.1239548847079277,-0.381064236164093,0.3430688977241516,-0.6959888339042664,-0.4617491662502289,-0.09453373402357101,-0.49665388464927673,-0.6177082061767578,-0.10395683348178864,-0.024584032595157623,0.06541590392589569,-0.0063334619626402855,-0.11938431859016418,0.40218228101730347,-0.27944308519363403,-0.03649040684103966,-0.6162431240081787,0.07924467325210571,0.09249962121248245,-1.1468580961227417,-0.03404694423079491,0.23914091289043427,-0.02233198843896389,-0.41123127937316895,0.03792141005396843,-0.6700460314750671,0.5273971557617188,0.4590502381324768,0.17718768119812012,-0.03859877213835716,-1.3558413982391357,-0.7643870115280151,-0.106495700776577,0.4325500726699829,0.04609121382236481,-0.20928235352039337,-0.7898333072662354,0.47402557730674744,-0.7002298831939697,0.14859749376773834,0.1844501942396164,-0.25595664978027344
11.0,0.00043450738303363323,0.0014627354685217142,-0.34880363941192627,0.9979465007781982,-0.41246694326400757,-0.3455958068370819,-0.037952788174152374,0.004540532827377319,0.11277202516794205,-0.18493033945560455,-0.2791430354118347,0.10651315748691559,0.0192584078758955,0.23448064923286438,-0.3672654926776886,-0.9179635643959045,0.034109510481357574,-0.011228605173528194,-0.5902149677276611,-0.7443588972091675,0.28067660331726074,0.10265868902206421,-0.4873247742652893,0.6325532793998718,0.4790838658809662,-0.6557607650756836,0.05320564657449722,-0.6546555161476135,0.533191442489624,-0.17369036376476288,-0.06681429594755173,0.28015175461769104,-0.785638689994812,-0.17189376056194305,0.0686965137720108,0.6527313590049744,0.12717550992965698,-0.02438843809068203,0.10853654146194458,-0.1202688068151474,0.08465388417243958,-0.8466662764549255,0.011946712620556355,-0.14401166141033173,0.28299450874328613,0.04957662522792816,-0.04608707129955292,0.15648920834064484,0.8267837166786194,-0.48842155933380127,-0.4619921147823334,0.3195652961730957,-0.2577890157699585,-0.3293969929218292,0.1782286912202835,0.20867590606212616,0.20023898780345917,-0.3140794634819031,-0.6728205680847168,0.8781061768531799,0.23454821109771729,0.5360039472579956,0.6297792196273804,0.1021186038851738
12.0,0.6029988527297974,-0.11151757091283798,-0.2943483889102936,0.34073925018310547,-0.05065462738275528,0.08226490765810013,-0.644232988357544,0.17313449084758759,0.8799411654472351,0.56557697057724,-0.07785745710134506,0.4287351965904236,-0.31648749113082886,0.5072327852249146,-0.049494557082653046,-0.34888049960136414,0.37652119994163513,0.029653320088982582,-0.06037517637014389,-0.009563879109919071,0.5530253052711487,-0.06876950711011887,-0.914463460445404,0.759585440158844,0.3032119572162628,0.054402194917201996,0.3631252646446228,-0.0032402011565864086,0.07370118796825409,-0.39998307824134827,0.6455757021903992,-0.08682677149772644,-0.2356848567724228,-0.2881743907928467,0.20053692162036896,0.5212753415107727,0.15661033987998962,-0.01416412740945816,-0.2526795566082001,-0.3805958032608032,-0.6673066020011902,-0.17483696341514587,0.30420246720314026,0.028907500207424164,-0.22456158697605133,-0.0172355305403471,0.1285620778799057,-0.016180027276277542,-0.08005177229642868,0.08828112483024597,-0.008105036802589893,-0.6153358221054077,-0.34624722599983215,-0.5991692543029785,-0.5196422934532166,0.7276797294616699,0.24939674139022827,-0.1583336889743805,0.4538390338420868,0.9698393940925598,0.28632649779319763,0.18003186583518982,0.10190527141094208,0.13994833827018738
13.0,0.039116956293582916,0.17542484402656555,-0.2318999171257019,0.43004223704338074,-0.2799220085144043,-0.5266014933586121,-0.2949216365814209,-0.20590846240520477,0.0297581497579813,0.1112559512257576,-0.170750230550766,-0.18138237297534943,-0.3765997588634491,-0.35489416122436523,-0.3516749143600464,-0.5491629838943481,0.3486142158508301,0.22395125031471252,-0.7777363061904907,-0.34950950741767883,0.4224516749382019,-0.092747762799263,-0.2797338366508484,-0.005131885409355164,0.3413648009300232,-0.7811483144760132,-0.10355274379253387,-0.31375715136528015,-0.08533302694559097,-0.28921809792518616,-0.04885274916887283,0.05448566749691963,-0.2051914483308792,-0.21067583560943604,0.09601179510354996,0.4696023464202881,-0.06928548216819763,-0.1616741418838501,-0.2065754532814026,-0.14682555198669434,0.1219482570886612,-1.0198512077331543,-0.09090122580528259,-0.020146071910858154,0.3474638760089874,-0.5342465043067932,-0.192959263920784,-0.3427515923976898,0.739096999168396,0.2039770632982254,-0.3187981843948364,-0.20505601167678833,-0.8563628792762756,-0.27480536699295044,-0.12829707562923431,0.38164469599723816,-0.16289299726486206,-0.3814385235309601,-0.8968088030815125,0.7606666684150696,-0.6225031018257141,0.07700788974761963,0.06585601717233658,-0.10048728436231613
14.0,-0.11319037526845932,0.5005026459693909,0.37835609912872314,-0.6743557453155518,-0.4382454752922058,0.17822733521461487,-0.260049045085907,0.14148038625717163,-0.21485869586467743,0.6917089819908142,0.1743810772895813,0.14733897149562836,-0.7205018401145935,0.38875409960746765,0.09891574829816818,0.4180707037448883,0.8961312174797058,0.5354246497154236,-0.4665277600288391,-0.2701336741447449,0.32264241576194763,-0.3999233543872833,0.08475029468536377,-0.21164670586585999,0.5192120671272278,0.07388490438461304,-0.1281754970550537,-0.4899844825267792,-0.4645503759384155,0.45278066396713257,0.30414968729019165,0.7155585885047913,-0.03194146603345871,0.38343483209609985,-0.11823830008506775,-0.07431298494338989,-0.04551036283373833,0.24395877122879028,-0.4264746308326721,0.24699728190898895,0.6722546219825745,-0.6870649456977844,-0.18078605830669403,-0.34544533491134644,0.4425947666168213,-0.2793930172920227,-0.6143083572387695,-0.07409168779850006,0.4720672070980072,0.16035538911819458,0.5059400200843811,-0.41015127301216125,-0.3287093937397003,0.1669609397649765,-0.2573009729385376,0.3304723799228668,-0.3093321621417999,0.19292539358139038,-0.05562102049589157,0.154177725315094,0.04780372604727745,0.4832274615764618,0.11034221947193146,-0.563421368598938
15.0,-0.6048479080200195,-0.15394359827041626,-0.567256510257721,0.1523732841014862,0.7425159811973572,0.2577119767665863,-0.3665711581707001,-0.5863624215126038,-0.8305545449256897,0.24915488064289093,-0.07772421836853027,-0.2547854781150818,0.3955448567867279,-0.24748419225215912,0.1875241994857788,-0.623283326625824,0.05524236708879471,-0.11268302798271179,-1.0709075927734375,-0.37422871589660645,-0.33626729249954224,-0.8159285187721252,0.5015007257461548,-0.40527793765068054,0.1069556474685669,-0.4962472915649414,-0.3305512070655823,-0.03009205125272274,-0.1949976682662964,-0.5489044785499573,-0.3141781687736511,0.5747939944267273,-0.42364567518234253,-0.5008330941200256,-0.5035204887390137,-0.03735043853521347,0.06371278315782547,0.07684236019849777,-0.34711673855781555,0.0280405655503273,0.010541005060076714,-0.2439405769109726,-0.1763296127319336,1.0006502866744995,0.42923638224601746,-0.2632736563682556,-0.21570587158203125,0.04213947430253029,0.7379995584487915,0.05048836022615433,0.14305166900157928,0.11035420745611191,-1.0168418884277344,-0.755206286907196,0.4918902814388275,0.06950956583023071,0.24643898010253906,-0.4008890986442566,-0.5632036924362183,0.4730941653251648,-0.2532452344894409,0.43012285232543945,0.09609776735305786,0.07212531566619873
16.0,-0.126346617937088,0.0670865997672081,-0.0830155685544014,-0.1732386350631714,-0.13386037945747375,0.1545700579881668,0.20776042342185974,0.4641692638397217,-0.08702866733074188,0.2818143963813782,0.3269842565059662,-0.13725945353507996,0.09658095985651016,0.23965469002723694,0.34655866026878357,0.019842008128762245,0.198752760887146,-0.086473248898983,0.10778756439685822,-0.07871823757886887,0.422373503446579,0.2684973478317261,-0.22197213768959045,0.4576139748096466,0.3636901378631592,0.04087986797094345,0.12377579510211945,0.16199316084384918,0.13263623416423798,0.11534959077835083,0.11981344223022461,0.19954977929592133,-0.01944824308156967,0.14207768440246582,0.2654553949832916,0.20745228230953217,-0.005830693989992142,0.49338728189468384,-0.08070014417171478,0.27534323930740356,0.3597591519355774,-0.2867688238620758,-0.45610737800598145,0.4112531542778015,-0.28502872586250305,0.07035375386476517,0.03150765225291252,-0.07169897109270096,0.1649688184261322,0.22015294432640076,0.20770210027694702,-0.22035689651966095,-0.08689823746681213,0.2558923661708832,0.10360255837440491,0.09557364135980606,0.11032706499099731,-0.8649758696556091,0.23194484412670135,0.23779433965682983,0.3379018008708954,-0.12896637618541718,0.00895072054117918,-0.18086902797222137
17.0,0.3366295397281647,-0.10163013637065887,0.08634345233440399,-0.1485428661108017,0.06892415881156921,0.06252474337816238,0.26948249340057373,-0.06649874150753021,0.26762938499450684,0.12754173576831818,0.004988762550055981,0.14114512503147125,-0.10601349920034409,-0.13015016913414001,-0.021467801183462143,-0.04247191175818443,-0.06266862899065018,0.18880975246429443,-0.5559359788894653,-0.0028161327354609966,-0.053946275264024734,-0.18647500872612,-0.17590190470218658,0.07451970130205154,0.35971540212631226,-0.7673196792602539,-0.14048463106155396,-0.14478714764118195,-0.3837480843067169,-0.025352079421281815,0.5032798647880554,0.2710275650024414,0.17934627830982208,-0.06644521653652191,-0.1679123491048813,0.017410993576049805,0.1616639643907547,-0.2600077688694,0.24508294463157654,0.4254591166973114,0.391418993473053,-0.23982024192810059,-0.21936941146850586,-0.2408592402935028,0.30668261647224426,-0.0035225434694439173,-0.11738143116235733,0.0009647624101489782,0.2527925968170166,-0.19875627756118774,-0.18011492490768433,-0.11401620507240295,-0.09087355434894562,-0.5095471143722534,0.11990036070346832,0.12146259099245071,0.6390034556388855,-0.019557762891054153,-0.34634673595428467,0.18955746293067932,-0.3106862008571625,0.062351349741220474,0.1764165759086609,0.09115268290042877
18.0,-0.048152800649404526,0.11834094673395157,0.307437926530838,0.1845117062330246,-0.006330816075205803,-0.41236990690231323,0.3044033944606781,0.27848124504089355,-0.007027912884950638,0.43210849165916443,0.3745717704296112,0.7653297185897827,-0.29455485939979553,0.4166494905948639,-0.021907128393650055,-0.26547738909721375,0.08446910232305527,-0.0679112896323204,-0.15848509967327118,-0.26357540488243103,-0.32098227739334106,0.6184400916099548,-0.7839701771736145,0.21842718124389648,0.10641968250274658,-0.47325363755226135,-0.19942528009414673,-0.5196329951286316,0.6203215718269348,0.17094896733760834,0.37673285603523254,0.06066543608903885,0.11989342421293259,-0.5385434627532959,0.11433063447475433,0.5292094945907593,-0.2742990255355835,-0.18673570454120636,0.06598445028066635,0.24195082485675812,-0.44574931263923645,-0.4480321407318115,-0.030165795236825943,0.2679595351219177,-0.5528690218925476,0.21082408726215363,0.5109251141548157,-0.1358156055212021,-0.16236615180969238,-0.4873618185520172,-0.06881195306777954,0.02237510308623314,-0.13628354668617249,-0.27979323267936707,-0.42851272225379944,0.14668159186840057,-0.05411596968770027,-0.5038759708404541,0.30194559693336487,0.3258417546749115,0.7343893647193909,-0.09882083535194397,0.40888699889183044,-0.14817965030670166
19.0,0.10713265836238861,0.15262193977832794,-0.13886819779872894,0.2568502724170685,-0.06881460547447205,-0.1556611806154251,0.1981131136417389,0.403415709733963,-0.18795107305049896,0.330597847700119,0.11045512557029724,0.2566385567188263,0.1457516849040985,0.3600161075592041,0.0833132416009903,0.07962186634540558,0.09001820534467697,-0.3016984760761261,-0.045824795961380005,-0.020354123786091805,-0.2570749819278717,0.32201090455055237,-0.680145800113678,0.4044041633605957,0.1698867380619049,-0.5107287764549255,0.2490711361169815,0.2675068974494934,0.5071045160293579,0.2981702387332916,0.3342530429363251,0.0908520519733429,-0.2889856696128845,-0.33606863021850586,0.4113953411579132,0.3595237731933594,-0.29075756669044495,0.10940498113632202,0.2342558205127716,0.16000834107398987,-0.17478905618190765,-0.3917147219181061,-0.15838725864887238,0.25171348452568054,-0.1972554624080658,0.1816958338022232,0.06612522155046463,0.049801550805568695,0.07199078798294067,-0.3954136371612549,-0.048958152532577515,-0.13322940468788147,0.17486096918582916,0.10560201853513718,-0.3624049723148346,-0.14422507584095,0.11128861457109451,-0.6472384929656982,0.08319487422704697,0.4859353303909302,0.88901686668396,0.1665259152650833,0.14291411638259888,-0.2718515396118164
20.0,-0.019367024302482605,0.03483274206519127,0.1081046313047409,-0.41340047121047974,-0.01731928065419197,0.0015446457546204329,-0.6485145688056946,-0.2547355890274048,-0.1405600607395172,0.25010207295417786,0.2564714550971985,0.19152525067329407,-0.38554149866104126,0.08635130524635315,0.30816951394081116,-0.10679597407579422,0.7705681324005127,0.2640165090560913,-0.3395068347454071,0.0062343040481209755,0.05146826058626175,-0.11418939381837845,0.0292464941740036,0.1799408346414566,0.10894053429365158,-0.12114312499761581,0.06322219967842102,-0.330966591835022,-0.0993250235915184,-0.2784391939640045,0.5450412034988403,1.0089032649993896,0.03763573244214058,-0.13142193853855133,0.07362037152051926,-0.24732401967048645,0.19687874615192413,0.4097965657711029,-0.1136656254529953,-0.10005827248096466,0.4418969452381134,-0.2787734866142273,-0.6113134026527405,0.04122797027230263,-0.06684621423482895,-0.32350894808769226,-0.46328920125961304,-0.15920482575893402,0.33146053552627563,-0.26623663306236267,0.21127581596374512,-0.2854090631008148,0.08648321777582169,-0.1558762490749359,0.1425050050020218,0.5441976189613342,-0.1597810834646225,-0.10450328886508942,0.3362436890602112,0.17437510192394257,-0.13911817967891693,0.130291149020195,-0.13796457648277283,0.003603131277486682
21.0,0.16176731884479523,0.6822556853294373,-0.417713463306427,0.1255822479724884,-0.457251638174057,0.05742175504565239,-0.3445976674556732,-0.0703764259815216,0.5378469228744507,0.29032862186431885,-0.8000668883323669,0.15410511195659637,-0.5539547801017761,-0.2349710762500763,-0.3276384770870209,-0.1421058475971222,0.16592581570148468,0.17787879705429077,-0.21237151324748993,-0.5454434156417847,0.6628708243370056,0.012028462253510952,0.08860965073108673,-0.02915993705391884,0.48336464166641235,0.027922656387090683,-0.2518545389175415,-0.3166542053222656,-0.27093997597694397,-0.60288405418396,-0.025367097929120064,-0.10687082260847092,-0.5484178066253662,0.1042831540107727,-0.14746275544166565,0.34625446796417236,-0.35012173652648926,-0.1684596836566925,-0.36985084414482117,0.8694897890090942,-0.12198536098003387,-0.8756891489028931,0.5801590085029602,-0.48576968908309937,0.36829042434692383,0.2901173233985901,-0.4914245009422302,-0.2516363263130188,0.5982415080070496,-0.10823678225278854,-0.04927395284175873,-0.18801258504390717,-0.3421033024787903,-0.16826504468917847,-0.14802344143390656,0.18318575620651245,0.02057003602385521,-0.04067707806825638,-0.884793758392334,0.3892894685268402,0.27052804827690125,0.42521417140960693,-0.013387409970164299,-0.6653231382369995
