id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
10.0,-0.5118388533592224,-0.15343421697616577,-0.12209682911634445,0.07889236509799957,-0.08134306222200394,0.06306730955839157,0.284295916557312,-0.026336172595620155,-0.1886453777551651,0.3776763677597046,0.3739703893661499,0.09240905940532684,0.28856807947158813,-0.2719864547252655,0.004771915730088949,0.14050889015197754,0.38381537795066833,0.49801191687583923,-0.11429035663604736,-0.036319658160209656,0.17642511427402496,-0.7728158235549927,-0.032649070024490356,-0.23580992221832275,0.39858418703079224,-0.09874434024095535,0.0860089361667633,-0.2524697184562683,0.33486780524253845,-0.008377937600016594,0.2582557499408722,-0.1809125691652298,0.19097788631916046,-0.5985181927680969,0.06315094977617264,0.24955172836780548,0.149025559425354,-0.14193157851696014,0.36104753613471985,-0.41829144954681396,-0.11868801712989807,-0.11282726377248764,0.4681304097175598,-0.3787151277065277,0.34364691376686096,-0.06339355558156967,0.12625059485435486,0.20545968413352966,0.45533666014671326,0.1349547803401947,-0.03149951249361038,0.369566410779953,-0.2768057882785797,-0.11189684271812439,-0.7991273403167725,0.08132346719503403,-0.15927276015281677,0.00283103808760643,0.24746282398700714,-0.19849589467048645,0.4438295066356659,0.7298792600631714,0.13151946663856506,0.10791058093309402
11.0,-0.5149288177490234,-0.5969392657279968,0.07257520407438278,0.21329428255558014,0.09857815504074097,0.3194233179092407,-0.27503374218940735,-0.15322205424308777,-0.3336941599845886,0.4509967565536499,-0.04644664376974106,0.20933514833450317,0.30681541562080383,0.08902355283498764,-0.22843849658966064,-0.01301279291510582,-0.005247985478490591,0.3108479976654053,-0.33288493752479553,-0.10780733823776245,0.025077762082219124,-0.5873700380325317,0.20304806530475616,-0.056458234786987305,0.08898097276687622,-0.1813204437494278,-0.03905151039361954,-0.02059818059206009,-0.007292428053915501,0.2436733990907669,-0.15059411525726318,-0.46651315689086914,0.3735085725784302,0.13551117479801178,0.12854421138763428,0.3239343762397766,0.0875682607293129,-0.0885675922036171,-0.5087636113166809,-0.11022019386291504,-0.23779404163360596,0.12480656802654266,-0.11443588882684708,-0.3881258964538574,0.3823457360267639,0.07861929386854172,-0.0610441230237484,0.08405584841966629,0.03289772570133209,-0.13745422661304474,-0.00026255473494529724,0.2385164201259613,-0.11879201233386993,-0.02766517549753189,-0.43846753239631653,-0.12414897978305817,-0.03945288807153702,0.36500421166419983,0.28592753410339355,0.39110469818115234,0.5941100716590881,0.7475250959396362,-0.04601932689547539,-0.06775984168052673
12.0,-0.3461613357067108,-0.16287991404533386,-0.2057666927576065,0.3814489245414734,-0.041970640420913696,-0.2515803575515747,-0.1263788640499115,-0.15908612310886383,-0.009086999110877514,0.41306641697883606,-0.3187635838985443,0.10559630393981934,0.26005858182907104,0.5051419138908386,0.08683830499649048,0.3634701669216156,0.01638525165617466,0.07927709817886353,-0.031138265505433083,-0.19758908450603485,-0.24910913407802582,0.2802278697490692,-0.31796443462371826,0.18564103543758392,-0.03635716810822487,-0.310156911611557,-0.18490667641162872,-0.09423238784074783,-0.00825735367834568,-0.17073409259319305,0.06199866160750389,0.33973172307014465,-0.14292225241661072,-0.04716134071350098,0.01634594425559044,-0.18831297755241394,-0.23819813132286072,-0.25072115659713745,-0.020229652523994446,0.005619995296001434,-0.35130584239959717,-0.04302585497498512,-0.01692556031048298,0.06703918427228928,0.18479834496974945,0.33705660700798035,0.19929589331150055,0.3746944069862366,0.037781041115522385,-0.15989892184734344,-0.15668147802352905,0.22197456657886505,0.25945141911506653,0.14530090987682343,0.04336182773113251,-0.5024648904800415,-0.30107495188713074,0.17833898961544037,-0.4106719493865967,0.3681376576423645,0.10782434791326523,0.7682649493217468,0.06875390559434891,-0.3065655827522278
13.0,-0.024999285116791725,-0.356038898229599,-0.5448813438415527,0.34669649600982666,-0.1403772532939911,0.5369535088539124,-0.1005779430270195,-0.6945496797561646,0.05557766184210777,0.5206278562545776,-0.3782908022403717,0.3444582223892212,-0.3904418647289276,-0.329720675945282,0.11772298067808151,-0.6059080362319946,0.1305828094482422,0.4299119710922241,0.02168344333767891,0.22295323014259338,0.2745288908481598,0.15657761693000793,-0.11672315001487732,-0.3075803220272064,0.49979862570762634,-0.12112320214509964,-0.012986334040760994,-0.013879617676138878,-0.10994794964790344,-0.03990941494703293,-0.391825795173645,-0.33046290278434753,0.08819320797920227,-0.07905504107475281,0.18916413187980652,-0.012988666072487831,0.2522446811199188,0.12512513995170593,-0.3720003068447113,-0.5272951126098633,-0.7008101344108582,0.5799479484558105,-0.10210257768630981,-0.17774109542369843,0.24222101271152496,-0.5842050313949585,0.1733303964138031,-0.08724530041217804,-0.04962131381034851,0.2020978033542633,-0.33149343729019165,-0.11199697852134705,-0.31647956371307373,-0.10064473003149033,-0.24734213948249817,0.13206039369106293,0.24984337389469147,0.13056053221225739,0.3514871597290039,0.607570230960846,0.4158400893211365,-0.26470431685447693,-0.10736816376447678,0.08098018169403076
14.0,-0.40866202116012573,-0.14616259932518005,0.05190122127532959,0.18015199899673462,0.13462011516094208,-0.06659065186977386,-0.42763611674308777,-0.339957594871521,-0.13154025375843048,-0.0843716487288475,-0.3075673282146454,-0.365921288728714,0.2735860347747803,0.14754347503185272,-0.00129557098262012,-0.23239703476428986,-0.3071058392524719,0.3361714482307434,-0.180043563246727,-0.3476892411708832,0.14803585410118103,-0.17475053668022156,-0.12808027863502502,0.02645731158554554,0.17151428759098053,-0.14953556656837463,-0.23918412625789642,-0.3021703362464905,0.3473007082939148,0.08436159044504166,-0.18970037996768951,0.23526431620121002,0.0169206652790308,0.051919564604759216,0.21116021275520325,0.38677093386650085,-0.24795834720134735,-0.14314818382263184,-0.1229960098862648,-0.13557124137878418,-0.34826359152793884,0.12839937210083008,0.4038378894329071,0.09611203521490097,0.014858423732221127,-0.07223472744226456,-0.00870850682258606,-0.1975264549255371,-0.015610462054610252,-3.163306973874569e-05,-0.31613218784332275,0.28498589992523193,-0.05818471685051918,0.07611139863729477,-0.04948452115058899,-0.01866229623556137,0.11570066213607788,0.14089612662792206,0.0438661053776741,-0.34629905223846436,0.13671602308750153,0.3940742611885071,-0.1304713636636734,-0.11097897589206696
15.0,-0.09626192599534988,0.03734682872891426,0.036376602947711945,0.4637336730957031,0.397775262594223,0.3873017132282257,-0.46188753843307495,-0.04466918110847473,-0.17745377123355865,0.16369153559207916,-0.0287794079631567,0.09314664453268051,0.43953800201416016,-0.09766853600740433,-0.21640929579734802,-0.07365266978740692,-0.053069259971380234,0.07348424941301346,-0.04447176679968834,-0.01831137202680111,-0.07990161329507828,-0.22376315295696259,-0.21443022787570953,-0.22696635127067566,-0.1975356638431549,0.05011634901165962,0.034707289189100266,-0.07979590445756912,0.1675773710012436,0.0413634218275547,0.06306017935276031,-0.29116514325141907,-0.16397662460803986,-0.09487251937389374,-0.013497332111001015,0.025509774684906006,-0.16401909291744232,-0.1487751007080078,0.18959271907806396,0.2680940628051758,-0.3729102909564972,-0.23603685200214386,0.2965715527534485,-0.43748342990875244,0.2109825760126114,-0.004882909823209047,0.11622902005910873,-0.029588155448436737,0.22212359309196472,-0.23281089961528778,-0.14613531529903412,0.35307419300079346,-0.24451977014541626,-0.512822687625885,-0.4444672763347626,0.09277505427598953,-0.009193691425025463,0.515803337097168,0.08288778364658356,-0.05750218778848648,0.4207673668861389,0.31682682037353516,-0.05628562346100807,-0.16170665621757507
16.0,-0.5379951000213623,0.34221622347831726,-0.22962774336338043,0.42015114426612854,0.25520193576812744,0.16608737409114838,-0.33150017261505127,-0.5842528343200684,-0.34658846259117126,-0.02898412011563778,0.006480080075562,-0.029396135360002518,-0.0015659620985388756,0.14857909083366394,0.19963102042675018,-0.04798607528209686,-0.10379739850759506,0.3870325982570648,-0.10104092210531235,0.24865643680095673,-0.2550012767314911,-0.034230154007673264,-0.2882850170135498,-0.4160441756248474,-0.11327171325683594,0.03674681857228279,0.29137253761291504,0.024199098348617554,0.20411556959152222,0.06507719308137894,-0.10713032633066177,-0.2582022547721863,-0.21740010380744934,-0.33109039068222046,-0.15450935065746307,-0.1090264692902565,0.20979392528533936,-0.1768943965435028,0.10436481237411499,0.02125205472111702,-0.17932552099227905,0.19650661945343018,0.23626388609409332,-0.5017216205596924,-0.1388448178768158,0.11273298412561417,0.06594465672969818,-0.1393236368894577,-0.08937554806470871,-0.043501242995262146,-0.006199558265507221,0.351410835981369,-0.1499423086643219,-0.15721085667610168,-0.05171273276209831,-0.1505458801984787,0.2911112606525421,0.1920093446969986,-0.16353659331798553,0.11395524442195892,0.6517037153244019,0.11506042629480362,-0.13349466025829315,-0.16317212581634521
17.0,-0.2863796651363373,-0.04867522045969963,-0.4539705812931061,0.7138341069221497,0.17244184017181396,0.1829899698495865,-0.45581209659576416,-0.6138089895248413,-0.20531083643436432,-0.25066447257995605,-0.1085939109325409,0.05030385032296181,-0.13113802671432495,-0.016944242641329765,0.3849407136440277,0.1822531819343567,0.036034636199474335,0.23352625966072083,0.021748574450612068,0.08511510491371155,-0.08201757073402405,0.1366465538740158,-0.4074666500091553,-0.18446309864521027,-0.276241660118103,0.11642510443925858,0.1558728665113449,0.05114353448152542,0.10271377861499786,-0.0884714275598526,0.015187667682766914,-0.05151109769940376,-0.5370901226997375,-0.037323884665966034,-0.02370433136820793,-0.10141341388225555,0.1126871109008789,-0.24266593158245087,0.416902095079422,-0.09254293143749237,-0.11863791942596436,-0.07700957357883453,0.3574307858943939,-0.2764851450920105,-0.3852047026157379,0.4440220892429352,0.14925804734230042,-0.04349155351519585,-0.09843174368143082,-0.03201327472925186,-0.27753204107284546,0.24486877024173737,-0.20302359759807587,-0.04508107155561447,0.001914439839310944,-0.05481359362602234,-0.08062085509300232,0.5631917119026184,-0.41691824793815613,-0.09021370857954025,0.32096052169799805,0.09126343578100204,0.08786090463399887,-0.23768897354602814
18.0,-0.10800890624523163,-0.42080098390579224,-0.2908898890018463,-0.27626749873161316,0.03808322548866272,-0.17791904509067535,0.03724198788404465,-0.02619878202676773,-0.22727206349372864,0.4682265520095825,0.11711125820875168,0.47723984718322754,-0.01783176138997078,-0.027757616713643074,-0.22824978828430176,0.02788308821618557,0.1718519926071167,0.42066627740859985,-0.21330194175243378,-0.04704882949590683,0.3394555449485779,-0.015078853815793991,0.19354569911956787,0.11938265711069107,0.03804347664117813,-0.4415023624897003,-0.18781030178070068,-0.1315629929304123,-0.13054758310317993,-0.16650018095970154,0.11900261789560318,-0.12776002287864685,-0.0328780822455883,0.2586946487426758,0.13953304290771484,0.0368594266474247,0.2642756402492523,-0.20776401460170746,-0.4470096230506897,-0.4974534213542938,-0.12412766367197037,-0.23401007056236267,0.13632601499557495,-0.3658091723918915,0.15869243443012238,-0.3181610107421875,0.08172615617513657,-0.006863203831017017,0.27227783203125,-0.16485348343849182,0.018521612510085106,0.029840005561709404,-0.17498861253261566,-0.06872545182704926,-0.24933595955371857,0.1933857798576355,-0.42161211371421814,0.10872471332550049,0.24958091974258423,0.09451384842395782,0.1479591578245163,0.702522337436676,0.11602433025836945,-0.028891071677207947
19.0,-0.4824110269546509,-0.7540115118026733,-0.32589808106422424,0.10825706273317337,-0.03282220661640167,-0.24975807964801788,-0.0475672222673893,-0.03676009923219681,-0.591764509677887,-0.17814011871814728,0.10646286606788635,0.055143583565950394,-0.10819811373949051,0.18317928910255432,0.3831250071525574,0.21201173961162567,0.3055606782436371,0.19202014803886414,-0.04205424711108208,0.11875608563423157,0.43040865659713745,0.12199611216783524,0.21735087037086487,-0.036821819841861725,-0.031564097851514816,-0.2830163538455963,-0.06841033697128296,-0.07094030827283859,-0.22568383812904358,-0.22741195559501648,0.5042461156845093,-0.07573790848255157,0.13751278817653656,0.2539440393447876,0.33888155221939087,-0.07382085174322128,0.4064038395881653,-0.11650639027357101,-0.5291160345077515,-0.5966479182243347,-0.14694854617118835,-0.2032860666513443,-0.15850262343883514,-0.7062001824378967,0.42501145601272583,0.14052033424377441,0.15052808821201324,0.0422687828540802,0.3095330595970154,-0.12415779381990433,-0.4957611858844757,-0.029085470363497734,-0.3383326232433319,0.238437682390213,-0.23164789378643036,0.08431529253721237,-0.858635425567627,-0.2677386403083801,-0.03728482872247696,0.12311229109764099,0.35530975461006165,0.8690827488899231,-0.05090272054076195,0.05798317492008209
20.0,-0.10232911258935928,-0.00838644802570343,-0.3486715853214264,0.11943713575601578,0.15805447101593018,0.12692341208457947,-0.10716917365789413,-0.23309259116649628,-0.17832104861736298,0.4677863121032715,-0.36162054538726807,0.24015149474143982,-0.15710534155368805,-0.1358567327260971,-0.541948676109314,-0.38014671206474304,-0.11674993485212326,0.062377434223890305,-0.08900003880262375,-0.16805508732795715,0.14618194103240967,0.2803572714328766,-0.4022953510284424,-0.13747169077396393,0.12436890602111816,-0.2922448217868805,-0.18337884545326233,-0.309467613697052,0.3640727698802948,0.42303377389907837,0.034813303500413895,0.20403075218200684,-0.20294244587421417,-0.1535417139530182,0.35887983441352844,-0.49499160051345825,0.13278071582317352,0.01368454098701477,-0.0977415144443512,-0.024305127561092377,-0.43179014325141907,-0.008622745051980019,0.36054742336273193,-0.3941190540790558,0.3734082281589508,0.10801808536052704,0.34050700068473816,0.09679201990365982,-0.14072751998901367,0.03426092118024826,-0.7721656560897827,0.15091270208358765,0.020312556996941566,0.3613092303276062,0.06219612434506416,-0.2235405445098877,-0.38116830587387085,-0.2395106852054596,0.18321482837200165,-0.1127062737941742,-0.2571868300437927,0.22222410142421722,-0.113806813955307,-0.04376620799303055
21.0,0.16407863795757294,-0.21598480641841888,-0.3306976556777954,0.08233298361301422,-0.0689815804362297,-0.30792078375816345,-0.3301559388637543,0.05776957422494888,-0.1308494359254837,0.2492140382528305,0.23964823782444,0.19802379608154297,-0.3279793858528137,0.3238847255706787,-0.13763977587223053,0.043979715555906296,0.20011752843856812,0.31113091111183167,0.2833634614944458,-0.057176195085048676,0.031065713614225388,0.24806803464889526,-0.5820351243019104,0.09971055388450623,0.044723957777023315,-0.361253023147583,-0.23882800340652466,-0.3241148889064789,0.1678575575351715,-0.17453782260417938,0.5389576554298401,0.26205718517303467,-0.4726930856704712,0.04328172653913498,0.18255719542503357,0.07812915742397308,-0.02032787911593914,-0.32106757164001465,0.04482939839363098,0.15217426419258118,-0.06557362526655197,-0.06272794306278229,0.37463438510894775,-0.07243138551712036,0.4622413218021393,-0.2905927300453186,0.3405218720436096,0.2682408392429352,-0.27686750888824463,-0.6600071787834167,-0.14844980835914612,-0.41615012288093567,0.0031256815418601036,-0.2571900188922882,0.17053614556789398,-0.1508101224899292,-0.39187008142471313,-0.020451778545975685,-0.06159741431474686,0.2151556760072708,0.08390039205551147,0.11378668248653412,-0.024753103032708168,0.17801138758659363
