id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
10.0,-0.09203632920980453,-0.769305408000946,0.08109886199235916,0.6938294768333435,0.07232614606618881,-0.3625195324420929,0.08984097838401794,-0.13059154152870178,-0.023588374257087708,0.6998642086982727,-0.008160380646586418,-0.3523939251899719,-0.8700730204582214,-1.1291950941085815,-0.3282409906387329,-0.38469523191452026,-0.2503368854522705,0.8410108685493469,-0.03075372241437435,-0.6720574498176575,-0.2841789424419403,-0.17131337523460388,-0.23312726616859436,0.8137400150299072,-0.23764900863170624,-0.12059123814105988,-0.3620699942111969,-0.3345321714878082,-0.20138633251190186,-0.08151251077651978,0.11040596663951874,1.1881775856018066,-0.22432586550712585,-0.5156798362731934,0.5617080330848694,-0.258389413356781,0.5150863528251648,-0.26451969146728516,-0.012137490324676037,0.23651893436908722,0.2043551653623581,-0.9568153023719788,0.5462141633033752,0.5122092366218567,0.03786482661962509,0.6150286793708801,0.8503460884094238,-0.4044780731201172,0.14503058791160583,0.41804876923561096,-0.1894860416650772,-0.0382700115442276,-0.4075416028499603,0.1268557906150818,-0.424295037984848,0.8498762845993042,-0.3076488673686981,0.3262523114681244,-0.4843205511569977,0.3390277028083801,0.8429824709892273,0.07693678140640259,-0.22545583546161652,-0.10771827399730682
11.0,-0.6365634202957153,-0.47799649834632874,0.36288949847221375,0.41298216581344604,0.4028589725494385,0.5567380785942078,-0.5184521675109863,-0.29331034421920776,-0.5703709721565247,-1.068361520767212,-0.28364622592926025,-0.03905361145734787,-0.3953496813774109,-0.5499666333198547,0.11573946475982666,-0.2606159448623657,-0.9225978851318359,0.10719863325357437,-0.904577910900116,-0.7600099444389343,-0.35081249475479126,-0.212202250957489,-0.3907355070114136,0.36843279004096985,0.1365838348865509,0.03081171214580536,-0.3948459029197693,-0.194907084107399,0.23055268824100494,-0.3640765845775604,0.014286484569311142,0.22020567953586578,-0.6504148244857788,0.13159166276454926,0.4850022792816162,-0.5055687427520752,0.007262339815497398,-0.5054282546043396,-0.24751408398151398,0.026763563975691795,-0.6720353960990906,-0.6336023211479187,0.6479673385620117,-0.13186319172382355,0.04110966622829437,-0.17266514897346497,-0.31160634756088257,-0.16188450157642365,0.03925049304962158,-0.39786580204963684,-0.7481006979942322,-0.024505339562892914,0.011515293270349503,0.36589524149894714,0.41555893421173096,0.06131697818636894,-0.42050623893737793,-0.34676313400268555,-0.9972794055938721,0.6674255728721619,0.7142989039421082,0.1556861847639084,-1.0410919189453125,0.1895924061536789
12.0,-0.37891876697540283,0.09159433841705322,-0.7973173260688782,0.49065226316452026,-0.319858193397522,0.10193148255348206,-1.1536616086959839,-0.3222358226776123,-0.025411607697606087,-0.3125448226928711,0.04836692661046982,-0.5840196013450623,-0.003103867871686816,-0.5104998350143433,0.32915931940078735,-0.0219856109470129,0.4001249074935913,0.18552042543888092,-0.8862117528915405,-0.3240000903606415,0.05293646082282066,0.2824093997478485,0.818448543548584,0.4310773015022278,0.7797170281410217,-0.05631451681256294,0.89512038230896,-0.6280113458633423,-0.3588605225086212,-0.2919066250324249,-0.05551955848932266,0.37603163719177246,-1.1902185678482056,-0.757570743560791,0.25072500109672546,0.2120695859193802,-0.12525111436843872,-1.4087953567504883,-0.6920669674873352,-0.41175585985183716,-0.19784015417099,-0.5667219758033752,0.5034502744674683,0.5215557217597961,0.2986481189727783,-0.8713798522949219,-0.1780354082584381,-1.0089985132217407,-0.25031036138534546,-0.27493345737457275,0.4475937783718109,-0.4845043122768402,0.052837103605270386,-0.9752824306488037,0.6434658765792847,0.7800635099411011,-0.43014195561408997,-0.24932825565338135,0.6050536036491394,0.507330596446991,-0.14501842856407166,-0.19810469448566437,-0.5404350757598877,-1.0037339925765991
13.0,-0.07001332938671112,-0.39849933981895447,0.5716893076896667,0.0681053027510643,-0.2616479992866516,-0.7097610831260681,-0.9524412751197815,0.10573191940784454,0.3896633982658386,0.2631348967552185,0.38079968094825745,0.03423355892300606,-0.128517746925354,-0.07954549044370651,-0.6438775062561035,-0.7241671681404114,0.4196438193321228,0.9305257201194763,0.1511433720588684,0.39683741331100464,-0.9102189540863037,-0.2118220031261444,0.41560596227645874,0.5513097643852234,0.6240151524543762,-0.35469579696655273,0.31806519627571106,0.1783697009086609,-0.11813018471002579,-0.248611718416214,-0.4649392068386078,0.7128740549087524,-0.11297062039375305,-0.04696088656783104,-0.23326486349105835,0.36337628960609436,-0.2821040153503418,-0.6102812886238098,-0.23203995823860168,0.5879788398742676,-0.9380711913108826,-0.07261340320110321,-0.28492438793182373,-0.520006537437439,-0.14932480454444885,0.22508355975151062,-0.2654150128364563,0.38893306255340576,0.6203791499137878,-0.11974352598190308,-0.06069664657115936,-0.6422048807144165,-0.437859445810318,-0.32729095220565796,-0.3100315034389496,0.4319476783275604,0.15352468192577362,0.05796435847878456,0.013764730654656887,0.3074612319469452,0.027461886405944824,0.8824406266212463,-0.7568098902702332,0.3508528172969818
14.0,0.09568209946155548,-0.5382270216941833,-0.156929150223732,0.3114001452922821,-0.349213182926178,0.37608399987220764,-0.726227343082428,0.27929019927978516,-0.5397320985794067,-0.5025238394737244,0.2478075623512268,-0.3465026021003723,0.12539422512054443,-0.9783431887626648,-0.1489018350839615,-0.09467778354883194,0.2795819640159607,0.5539613962173462,0.08423058688640594,0.49711018800735474,0.39467930793762207,-0.568868100643158,0.15870648622512817,0.48085251450538635,0.7382006645202637,-0.15890046954154968,-0.9294870495796204,-0.22168953716754913,-0.654863178730011,-0.3622843623161316,-0.4056224226951599,0.05103742703795433,-0.38886988162994385,0.028910137712955475,0.16495215892791748,-0.18179737031459808,0.19160006940364838,0.19312740862369537,-0.8917526006698608,-0.19394321739673615,-0.23161524534225464,-0.4453303813934326,-0.2260468602180481,-0.014743433333933353,-0.051933806389570236,0.31897494196891785,0.4227612316608429,-0.29900407791137695,0.42104852199554443,-0.05278071388602257,-0.7023957371711731,-0.6375539898872375,-0.2632044851779938,0.4910004734992981,-0.14933887124061584,0.16811437904834747,-0.008013135753571987,0.27541598677635193,-0.5452890396118164,0.9458129405975342,-0.07273752242326736,-0.5687590837478638,-0.19624046981334686,0.4112730622291565
15.0,-0.2755798399448395,-0.29268380999565125,-0.375709593296051,0.893528938293457,0.15842992067337036,0.6156826615333557,-0.5197583436965942,0.09394937753677368,-1.0892410278320312,-0.2302124798297882,-0.7094292044639587,-0.13596376776695251,0.05528638884425163,0.017841853201389313,-0.5790783166885376,0.11117373406887054,-0.1677747517824173,0.1950387954711914,-0.2257326990365982,-0.07890493422746658,-0.16702985763549805,-0.19227343797683716,0.42243492603302,0.10882395505905151,0.348467618227005,-1.1338539123535156,-0.5668724179267883,-0.2929016053676605,-0.37180542945861816,0.324361115694046,-0.6064560413360596,0.07847731560468674,0.4042767584323883,-0.07461657375097275,0.4590257406234741,-0.1297740787267685,-0.24420291185379028,0.19325006008148193,-0.6440188884735107,-0.5515334010124207,-0.06260726600885391,0.074976347386837,0.7656675577163696,0.24073004722595215,0.1928156614303589,-0.10474773496389389,-0.21516771614551544,-0.11103279888629913,0.5216960310935974,-0.0913584977388382,-0.8400470018386841,-0.6897369623184204,-0.06502171605825424,0.3971936106681824,-0.05403251200914383,0.8158378005027771,0.2933751046657562,0.8873789310455322,-0.8566662669181824,0.24068287014961243,-0.13671758770942688,0.46930766105651855,-0.42272764444351196,0.6316341757774353
16.0,-0.5456794500350952,-0.6570402383804321,-0.7593083381652832,0.5364372730255127,0.30615273118019104,0.7518439888954163,-0.9647819995880127,0.5931527614593506,-0.23287338018417358,-0.27440690994262695,-0.623379111289978,-0.5725123882293701,0.46856361627578735,-0.37185755372047424,-1.3387255668640137,0.10547778755426407,-0.06434020400047302,-0.24170812964439392,-0.6337933540344238,0.08267774432897568,0.49477463960647583,-0.05861716717481613,-0.16010451316833496,0.5263504385948181,0.3871332108974457,-0.16744951903820038,-0.6157863736152649,-0.6825270056724548,-0.5617520809173584,0.15815724432468414,-0.23594889044761658,0.44956231117248535,-0.23194566369056702,0.8599711656570435,0.10486894845962524,-0.1702381670475006,-0.8744599223136902,0.3721615970134735,-0.7131785154342651,-0.0531667098402977,0.47858482599258423,0.23237673938274384,0.7079446911811829,0.0627748966217041,-0.11187394708395004,-0.15575146675109863,-0.29460409283638,-0.5539752840995789,-0.2477453202009201,-0.5655509829521179,-0.4381462335586548,-0.8763861656188965,-0.06166904419660568,0.3399854600429535,0.551811695098877,1.284521222114563,-0.27202364802360535,0.7600885629653931,-1.107906460762024,0.4225306510925293,-0.014698357321321964,0.7429707646369934,0.060767363756895065,0.27038025856018066
17.0,-0.4188949763774872,-0.8298625349998474,-0.5411635637283325,0.9148577451705933,-0.530068576335907,0.560508131980896,-1.1121151447296143,0.5114532709121704,-0.32309040427207947,0.027687471359968185,-0.11259351670742035,-0.36280474066734314,0.17171743512153625,-0.39383479952812195,-0.9083150029182434,-0.03970741108059883,0.27285662293434143,-0.32437455654144287,-0.793255627155304,0.30764809250831604,0.19305816292762756,0.6190868020057678,0.04082575440406799,0.6417195796966553,-0.6486875414848328,-0.9331943392753601,-0.7347219586372375,-0.9048886895179749,-0.1646496206521988,-0.28421124815940857,0.15767648816108704,0.23751473426818848,0.6654466986656189,0.540161669254303,0.09667926281690598,-0.09694039821624756,-0.8553951382637024,0.2590133845806122,-0.49997684359550476,-0.4001502990722656,0.26849016547203064,0.14409616589546204,0.015683837234973907,-0.39815664291381836,0.35509365797042847,-0.4516463875770569,-0.9640281796455383,0.23048681020736694,0.16284243762493134,-0.74399334192276,-0.32453200221061707,-0.23177962005138397,-0.24885357916355133,-0.05924193188548088,0.09085073322057724,1.4067248106002808,-0.044702231884002686,-0.06338252127170563,-0.6799354553222656,1.0083011388778687,0.18209008872509003,0.4469759166240692,-0.07785620540380478,-0.029873307794332504
18.0,-0.9308956265449524,0.04187250882387161,-0.14209267497062683,0.4291790723800659,-0.10699398070573807,0.0662275180220604,-0.5497196316719055,0.31165558099746704,-0.4566308557987213,0.39167138934135437,0.11585940420627594,0.0733257532119751,-0.7078686952590942,-0.5455688834190369,-0.06471526622772217,-0.49667876958847046,0.2954710125923157,0.7521308660507202,-0.27651944756507874,0.30303406715393066,-0.3328087627887726,0.17064668238162994,-0.4190349280834198,0.49681100249290466,0.6878818273544312,-0.5497117638587952,-1.0462026596069336,-0.24231748282909393,0.0363016277551651,-0.8625484704971313,-0.39450356364250183,-0.2594081163406372,-0.5384297370910645,-0.003156546503305435,0.40925833582878113,-0.1487286239862442,0.39888089895248413,0.06742580980062485,0.7204051613807678,0.5398193001747131,-0.4922533631324768,-0.7288792133331299,0.7679816484451294,-0.43665820360183716,-0.00847381167113781,-0.053727325052022934,0.6559617519378662,0.6330819129943848,0.0962473452091217,0.12996475398540497,-0.016055084764957428,1.0398447513580322,-0.379833459854126,0.39577600359916687,-0.7912150621414185,-0.42254993319511414,-0.5679231882095337,-0.10173163563013077,-0.21579444408416748,0.16300666332244873,0.08651237934827805,0.30482691526412964,0.7021008133888245,-0.044769372791051865
19.0,-1.4327410459518433,-0.08338352292776108,0.05269253998994827,0.23189140856266022,-1.0967196226119995,-0.5729054808616638,-0.35281243920326233,0.13541153073310852,-0.5782715082168579,-0.07083266973495483,-0.5184486508369446,-0.06361907720565796,-0.6598429083824158,-0.542165994644165,-0.6360862851142883,-0.5419183969497681,-0.051616936922073364,0.7829095125198364,0.03771865367889404,-0.5738340020179749,-0.009568847715854645,0.5378726720809937,-0.5957214832305908,0.8404428362846375,0.2250165045261383,-0.2712840139865875,-0.7583878636360168,-0.3315482437610626,-0.14456145465373993,-0.898384690284729,-0.4954586923122406,0.2894177734851837,-0.16507597267627716,-0.044712793081998825,0.265627384185791,0.22370685636997223,0.037547193467617035,-0.5123803019523621,0.13610567152500153,0.8497292995452881,-0.238700270652771,-0.8616750240325928,0.3341118395328522,-0.5724299550056458,0.1630612462759018,-0.6745485067367554,0.05215219408273697,-0.02261987514793873,0.4730532467365265,-0.3716919422149658,-0.7670614719390869,-0.04658710956573486,0.3077619671821594,0.7439074516296387,-0.1615159660577774,-0.13320936262607574,-0.5818525552749634,0.0035225129686295986,0.3014738857746124,0.4592277705669403,0.5683740377426147,0.9260614514350891,0.4198673963546753,-0.5390238165855408
20.0,-0.6998586058616638,0.39364147186279297,-0.5285163521766663,-0.026950977742671967,0.2676680088043213,-0.49154040217399597,-0.7113406658172607,0.36813005805015564,-0.39338740706443787,0.7441866397857666,0.7726079821586609,0.1347666233778,0.008766924031078815,-0.9214963912963867,-0.013850383460521698,-0.32764118909835815,-0.4329272508621216,0.3003402352333069,-0.7266592383384705,0.4426073133945465,0.7904729247093201,-0.14734897017478943,0.61762535572052,0.21836617588996887,0.5868837237358093,-0.1982554942369461,0.2535817325115204,1.1165919303894043,0.2989865839481354,-0.8930391073226929,-0.49657055735588074,0.929067075252533,-0.2135327011346817,0.42184361815452576,0.46711066365242004,0.8070571422576904,-0.025311877951025963,-0.5815383791923523,0.31115955114364624,0.374769926071167,-0.8907828330993652,-0.9466418027877808,0.005631736014038324,0.31981098651885986,-0.7746924757957458,-0.36059027910232544,0.3467490077018738,0.8296067714691162,-0.32596415281295776,-0.3010714650154114,0.08036509156227112,0.2213205248117447,-0.003669576719403267,-0.32341286540031433,-0.5191819071769714,-0.20665673911571503,0.3063354790210724,-0.12307849526405334,-1.2037765979766846,0.6875113844871521,-0.17892466485500336,0.08152388781309128,0.0872068926692009,0.7171774506568909
21.0,-0.2183772772550583,0.11969831585884094,-1.1269636154174805,0.29479077458381653,0.13373924791812897,-0.14052830636501312,-0.36660298705101013,0.05131487548351288,-0.20299461483955383,0.15605401992797852,0.22031697630882263,0.5418217778205872,-0.1442587822675705,-0.8779795169830322,0.15573066473007202,-0.5299292206764221,0.3658042550086975,0.14097528159618378,-0.3703147768974304,0.42269590497016907,0.46135213971138,0.028016019612550735,0.4916672706604004,0.21018673479557037,0.9967119097709656,-0.6086028218269348,-0.21939954161643982,0.2372284084558487,-0.3447742164134979,-0.6639770269393921,-0.15825089812278748,1.04522705078125,0.2400936782360077,0.1854805052280426,0.24880211055278778,1.0875968933105469,-0.4559984505176544,-1.0206440687179565,-0.0034820467699319124,0.34733399748802185,-1.280568242073059,-0.6198603510856628,0.09162449836730957,0.41581201553344727,-0.26278218626976013,-0.9808380603790283,0.4795028567314148,0.8808931708335876,-0.4463634490966797,-0.2033608853816986,0.14843256771564484,-0.418043851852417,-0.07923576980829239,-0.16589988768100739,-0.14341916143894196,0.5300942063331604,0.14097030460834503,0.57845538854599,-0.9665191173553467,0.6104726195335388,-0.04388309642672539,0.5848236083984375,0.43996724486351013,0.7961859107017517
