id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
10.0,-0.2752068042755127,-0.2927662134170532,-0.5517602562904358,0.33415254950523376,0.18820659816265106,0.22924521565437317,0.10057248920202255,0.1612740308046341,0.00517765898257494,0.5902621746063232,-0.06857669353485107,0.4828270673751831,0.17841294407844543,0.0011151491198688745,-0.1122676357626915,-0.14614589512348175,0.5049254894256592,0.01720130443572998,0.3488219976425171,0.1253647655248642,0.1793128252029419,-0.012539083138108253,0.0315001904964447,0.021485038101673126,-0.12406028062105179,-0.11246788501739502,-0.19491593539714813,0.09000609815120697,0.04519094154238701,0.0051695723086595535,0.042420387268066406,-0.2621685564517975,-0.4007624387741089,-0.04997788742184639,0.12185367941856384,-0.21601401269435883,-0.12114264070987701,0.17299161851406097,0.660207986831665,-0.22912351787090302,0.07947000861167908,-0.6899945139884949,0.2548050880432129,-0.30243366956710815,0.0051742251962423325,-0.20403949916362762,0.11872956156730652,-0.09962747991085052,0.3516746163368225,-0.3357290029525757,-0.2838010787963867,0.40405672788619995,-0.3285248875617981,-0.3196870684623718,-0.1316678822040558,0.734799325466156,0.12448082119226456,0.16886259615421295,-0.7857087850570679,0.117265485227108,-0.23056921362876892,-0.05021124705672264,0.5229095816612244,0.21336166560649872
11.0,-0.6000423431396484,-0.24477702379226685,-0.39851921796798706,0.5054797530174255,0.6320592164993286,0.1277192384004593,-0.0324958972632885,-0.24842335283756256,-0.11470586061477661,0.2884390354156494,-0.05676572024822235,0.14390431344509125,0.14060895144939423,0.16007523238658905,-0.20577667653560638,0.03819058835506439,-0.07000281661748886,0.4846141040325165,-0.052042827010154724,0.27540212869644165,-0.3596462905406952,0.19538970291614532,-0.17089411616325378,0.12336182594299316,-0.19389665126800537,0.04116518422961235,-0.12117274850606918,-0.21548061072826385,-0.021369606256484985,-0.4812906086444855,-0.34275615215301514,0.10936354845762253,-0.6088997721672058,0.3067589998245239,-0.03493892401456833,0.36429542303085327,0.1314869374036789,0.3543199300765991,0.03481363505125046,-0.18468433618545532,-0.11688072234392166,-0.1628473997116089,0.15919563174247742,-0.5611728429794312,0.10640571266412735,-0.3268687427043915,-0.30725544691085815,0.3888430595397949,0.41670045256614685,-0.7247531414031982,-0.1916394680738449,0.1660252958536148,0.21657267212867737,-0.14371104538440704,-0.3416813611984253,0.21878477931022644,0.3069249093532562,0.5568737387657166,-0.06384874880313873,0.25306087732315063,0.6462587714195251,0.43018820881843567,0.21460884809494019,0.09905599057674408
12.0,-0.07716411352157593,-0.004539020359516144,-0.26754412055015564,0.036548130214214325,-0.05321868881583214,0.017544128000736237,0.37704095244407654,-0.4651179611682892,-0.5147168040275574,0.2115357667207718,0.04160504415631294,0.08644833415746689,0.16224469244480133,0.31297722458839417,0.5224680304527283,-0.11646337807178497,0.3052211403846741,0.6959502696990967,-0.11610914766788483,0.26824232935905457,-0.06573839485645294,0.045013148337602615,-0.06356076151132584,0.0039343200623989105,0.10687755793333054,-0.10897523909807205,0.22038517892360687,-0.3445710241794586,0.23513399064540863,-0.5706075429916382,-0.12344034016132355,0.28262171149253845,-0.08019816130399704,0.062237538397312164,-0.03448471799492836,-0.1928739994764328,0.33698591589927673,-0.43644487857818604,0.04528499022126198,0.06993092596530914,-0.429527223110199,-0.16732938587665558,0.0456806942820549,-0.19570715725421906,0.03930407762527466,-0.3367082178592682,-0.05040283873677254,-0.15029633045196533,0.012021289207041264,-0.523460865020752,-0.273796021938324,0.007373379543423653,0.2540549337863922,0.3752479553222656,-0.10666504502296448,-0.24985720217227936,-0.3550487756729126,-0.0890454351902008,-0.5476624965667725,0.49068236351013184,0.23683057725429535,0.2070970982313156,-0.27249982953071594,0.007113877683877945
13.0,-0.24187444150447845,0.0798817053437233,-0.41181260347366333,0.20250216126441956,0.25614869594573975,0.3273976743221283,-0.23575779795646667,-0.41132768988609314,0.25511714816093445,0.7243915796279907,0.38901033997535706,0.21217605471611023,-0.26400598883628845,-0.10358945280313492,-0.5361374616622925,0.05743410438299179,0.11679479479789734,0.29555100202560425,-0.3506074845790863,-0.6016980409622192,-0.21489781141281128,0.004284348338842392,0.10750406980514526,-0.027031948789954185,-0.16235791146755219,-0.045379579067230225,-0.14757922291755676,0.12482138723134995,0.12424836307764053,0.10753702372312546,-0.12575237452983856,0.22314569354057312,-0.2554053068161011,-0.26568782329559326,-0.25765952467918396,0.5474530458450317,-0.022995352745056152,-0.05888681858778,-0.009972228668630123,-0.05225491523742676,0.04002317413687706,-0.12304192036390305,0.3204023838043213,-0.3805260956287384,0.04834461584687233,0.06941133737564087,-0.33973750472068787,-0.13529586791992188,-0.10919205844402313,-0.3964383006095886,0.16738829016685486,-0.2532557547092438,-0.0075822072103619576,-0.20329120755195618,0.27017322182655334,0.006471158005297184,0.6045509576797485,-0.12103018164634705,0.41394296288490295,0.5387458801269531,-0.10590106248855591,0.1951703429222107,0.3001401126384735,0.09726538509130478
14.0,-0.28973352909088135,-0.05020148307085037,-0.10346482694149017,0.06068950518965721,0.027607586234807968,-0.027971556410193443,0.05099222809076309,-0.012597937136888504,-0.10984434187412262,0.2583918273448944,-0.0733916386961937,0.10137981176376343,-0.026272296905517578,-0.41612887382507324,0.2500024139881134,-0.47029274702072144,-0.18122157454490662,0.2654781937599182,-0.3561830520629883,-0.08271482586860657,-0.07514379918575287,-0.12070856243371964,0.19683991372585297,0.3158552944660187,0.3727489709854126,-0.2931363880634308,-0.07113070040941238,0.042438022792339325,0.18160083889961243,-0.3569900691509247,-0.21980275213718414,-0.19185519218444824,0.0009959067683666945,-0.002653998788446188,0.4955672323703766,0.32200226187705994,0.04708904027938843,-0.144711434841156,-0.06664494425058365,0.2227126657962799,0.15757861733436584,-0.20729579031467438,-0.014205981977283955,-0.16113384068012238,0.09081004559993744,-0.2565176486968994,-0.23677721619606018,-0.21564322710037231,0.25455668568611145,-0.014337586238980293,-0.2018873691558838,-0.43131589889526367,-0.028049835935235023,-0.010335097089409828,-0.2943612337112427,0.2219296544790268,-0.16987717151641846,0.20781435072422028,-0.07510695606470108,0.3775624632835388,0.3478192687034607,-0.1367318034172058,0.2465261071920395,0.05230318754911423
15.0,-0.14124426245689392,0.1086152046918869,0.18116581439971924,0.09964822232723236,0.08298671245574951,0.09958232939243317,0.16943012177944183,0.32618284225463867,-0.1380256861448288,-0.20917657017707825,-0.1556289792060852,-0.09977083653211594,0.07483271509408951,-0.10462450981140137,-0.25090131163597107,-0.18397760391235352,0.04108532890677452,0.13926905393600464,-0.07804757356643677,-0.15101289749145508,-0.1157316267490387,-0.031412817537784576,0.06425286829471588,0.009418620727956295,0.13264653086662292,0.21380580961704254,-0.012325072661042213,-0.1262296885251999,-0.05070073530077934,-0.044363461434841156,-0.1287289410829544,-0.09936955571174622,-0.12482763826847076,0.062331121414899826,0.18454115092754364,0.03880130499601364,-0.023455524817109108,-0.2217366248369217,-0.09331175684928894,0.17179864645004272,0.04138515144586563,-0.3315107226371765,0.02148999646306038,-0.2658264636993408,-0.08671437948942184,-0.37236401438713074,-0.009889217093586922,0.017230844125151634,0.4393954277038574,-0.4526809751987457,-0.1987839937210083,0.046176180243492126,-0.30375581979751587,-0.3708651661872864,-0.21511325240135193,0.32701119780540466,-0.11551368981599808,0.4073752164840698,-0.056837618350982666,0.23955921828746796,0.4751906394958496,0.3795120418071747,0.3440776467323303,0.04454577714204788
16.0,-0.08237221837043762,0.35469186305999756,-0.18018440902233124,-0.15931998193264008,-0.24889221787452698,0.060736071318387985,-0.1700037270784378,0.2526393532752991,-0.4227358102798462,-0.1693286895751953,-0.20290176570415497,0.38653433322906494,-0.15201933681964874,0.10902907699346542,-0.18176765739917755,-0.4953189790248871,0.15849202871322632,0.4327453076839447,-0.281626433134079,-0.20568346977233887,-0.09179006516933441,-0.15005281567573547,0.3449016809463501,-0.03944521024823189,0.20886211097240448,0.04260365292429924,0.04593324661254883,0.2277001589536667,-0.31194332242012024,-0.6431220769882202,0.0638844221830368,0.05367051437497139,-0.11429014801979065,-0.298689603805542,0.044488947838544846,-0.28259703516960144,-0.05375993251800537,-0.11242739111185074,-0.041259076446294785,-0.08852511644363403,0.12992140650749207,-0.19511911273002625,0.0911908894777298,-0.2538359761238098,-0.0024271714501082897,-0.1804523915052414,-0.2980462610721588,-0.014597829431295395,0.21085213124752045,-0.36824652552604675,0.18125250935554504,0.29664698243141174,-0.3187239468097687,-0.1572989970445633,-0.25149038434028625,0.19339993596076965,-0.006859675049781799,0.3090446889400482,-0.19869442284107208,0.2937273383140564,0.25409576296806335,0.31255364418029785,0.624457836151123,0.0020956138614565134
17.0,0.14374783635139465,0.17553091049194336,-0.27925756573677063,-0.38094934821128845,-0.244945228099823,-0.1607743501663208,-0.19623468816280365,0.11399906873703003,-0.7332763671875,0.017630331218242645,-0.02209683693945408,0.20321708917617798,-0.18963800370693207,-0.27338382601737976,-0.3970186114311218,0.1650674045085907,-0.027938490733504295,0.00015079230070114136,-0.0751248300075531,-0.23363031446933746,-0.07796958833932877,-0.03189024701714516,0.24584899842739105,-0.22845959663391113,0.4063096344470978,-0.14229507744312286,0.31986740231513977,-0.25040510296821594,0.15724174678325653,-0.6166870594024658,0.47907933592796326,0.2856791913509369,-0.11160704493522644,-0.4108029305934906,0.30094558000564575,-0.31386876106262207,0.4546538293361664,-0.35801106691360474,-0.09969190508127213,0.25420114398002625,0.04972293600440025,-0.2595679461956024,0.12634800374507904,-0.670333981513977,-0.19071771204471588,-0.03645092248916626,-0.056846942752599716,-0.24508894979953766,0.08973913639783859,-0.22835440933704376,-0.24324370920658112,-0.003855545772239566,-0.38933297991752625,-0.028898345306515694,-0.019259288907051086,0.15398138761520386,-0.4942113757133484,0.027587153017520905,0.05293826386332512,0.19284866750240326,-0.16430188715457916,0.18015192449092865,0.42548996210098267,-0.007984427735209465
18.0,-0.43114322423934937,-0.5585711598396301,-0.6069524884223938,0.20921353995800018,0.29056257009506226,0.060639526695013046,-0.29152020812034607,-0.37281209230422974,0.04284684360027313,0.34497055411338806,0.20924806594848633,0.052515819668769836,0.0946703627705574,-0.07374569028615952,-0.3081945776939392,0.22031167149543762,-0.045939136296510696,0.39075741171836853,0.2123778611421585,0.3308807909488678,-0.14769816398620605,0.31006479263305664,-0.4194701910018921,0.1296197772026062,-0.08021292090415955,-0.3395850360393524,-0.41823810338974,-0.34328725934028625,-0.011427583172917366,-0.07977756857872009,0.05772065371274948,-0.07714374363422394,-0.5295559167861938,-0.04427765682339668,-0.25982582569122314,0.417706161737442,-0.021906761452555656,0.07488434761762619,-0.004697897005826235,-0.4098905920982361,0.009802808985114098,-0.14644446969032288,0.3052147328853607,-0.38905224204063416,-0.23955436050891876,-0.15398462116718292,-0.03188510239124298,-0.1315249651670456,0.3593076765537262,-0.09706173837184906,-0.1776442974805832,0.18484315276145935,0.2126830369234085,-0.04433106258511543,0.13043223321437836,-0.0010523281525820494,0.319987416267395,0.19591307640075684,-0.029816819354891777,-0.17405326664447784,0.03205488249659538,0.0023495517671108246,-0.21773798763751984,-0.09145307540893555
19.0,-0.010975329205393791,-0.6177813410758972,-0.7865771651268005,0.08787544071674347,0.17122948169708252,0.1494259238243103,-0.45117101073265076,-0.20456793904304504,-0.2466917634010315,0.3440828323364258,0.306822270154953,0.4753792881965637,-0.17465153336524963,-0.34676748514175415,-0.4271993935108185,0.2489098757505417,0.0058403778821229935,0.22641639411449432,0.16409564018249512,0.15854193270206451,-0.2409866601228714,0.2695969343185425,-0.2909507155418396,0.08872669190168381,0.032285306602716446,-0.6386232972145081,0.01325024664402008,-0.6683361530303955,-0.2438659965991974,-0.2963970899581909,0.47620490193367004,-0.18645405769348145,-0.4654756188392639,-0.14613008499145508,-0.21577684581279755,0.2102516144514084,-0.24934038519859314,-0.02975970134139061,-0.01903008110821247,-0.13359150290489197,-0.1637800931930542,-0.19722774624824524,0.1616872400045395,-0.46510186791419983,-0.3879549205303192,0.1070144772529602,0.17292065918445587,-0.12911581993103027,0.2358882576227188,-0.11310809850692749,-0.2377806454896927,0.25211915373802185,0.21002614498138428,0.13869395852088928,-0.3285015821456909,-0.24460752308368683,0.37933722138404846,0.19162723422050476,0.23868092894554138,0.02591516636312008,0.2724530100822449,0.09446341544389725,-0.21475166082382202,-0.15239620208740234
20.0,0.08250050246715546,-0.2148132622241974,-0.0660715252161026,0.022811857983469963,0.2235972136259079,0.05692000687122345,-0.402020126581192,-0.48745226860046387,-0.1478826105594635,0.6091756224632263,0.2687038481235504,0.21517780423164368,0.055886972695589066,-0.25649091601371765,0.139870747923851,-0.4538554549217224,-0.13637956976890564,0.4949779510498047,-0.2763962745666504,-0.028883136808872223,0.40375930070877075,0.0771196261048317,-0.24470388889312744,0.21200349926948547,-0.021876787766814232,-0.23669648170471191,-0.013255223631858826,0.1748439073562622,0.03411759436130524,0.11147397756576538,-0.027148321270942688,0.054204266518354416,0.29844433069229126,-0.49660524725914,-0.03442002087831497,-0.2698881924152374,0.3400530219078064,-0.1355675756931305,0.24504613876342773,0.04766872152686119,0.03321463242173195,-0.14404438436031342,0.04773789644241333,-0.2855682671070099,-0.09202465415000916,-0.16996945440769196,0.33185479044914246,-0.07369400560855865,0.00023041944950819016,-0.20433923602104187,-0.4522867798805237,-0.07973986119031906,0.17169958353042603,-0.382310152053833,-0.16950668394565582,-0.2297951728105545,0.022180654108524323,-0.12110543996095657,0.22376970946788788,0.586442768573761,0.07259197533130646,0.38877642154693604,0.2143213152885437,-0.09298419207334518
